period,nswprice,nswdemand,vicprice,vicdemand,transfer,target
0.12360564953559518,0.05082541566161468,0.1570337196081994,0.00353379685396332,0.4229017587288372,0.4150663444548199,0
0.6123150663274606,0.030426497671565723,0.521099599155549,0.0018071954943173288,0.5259640032155041,0.6380623795248325,0
0.16280073190278221,0.04572898871771163,0.41263612736103994,0.0023511882697577913,0.42369848759136336,0.858876521237386,1
0.1741037104766447,0.03155738553806364,0.23678079754492098,0.0015174837290981161,0.2558407789706206,0.8962535098254378,0
0.8449302739521521,0.03869396417500095,0.43645668518415176,0.0034766529421186836,0.43398381377350936,0.5080679262099181,1
0.593192134044893,0.036103139101400554,0.4676263231546321,0.0031262346153760117,0.4235272145330635,0.41593775024933066,1
0.29914681667354054,0.0514460412643766,0.19398657909337177,0.0035232222179109873,0.42289638013251657,0.4150718836530173,0
0.782389377521914,0.04122510585409403,0.3961321146088506,0.0031988888099090053,0.32549632395552763,0.4165463929040999,1
0.1066508608063006,0.031848065047104954,0.4472079694272101,0.001046317549352129,0.3187811361150768,0.6393288848740071,0
0.6532035694178577,0.0554450508966714,0.4510512948481378,0.003269198016729674,0.4227796462173035,0.4153084154547918,0
0.851184136166144,0.044887730038928826,0.5956107038926193,0.0034312563387871634,0.42291560209330137,0.4149832152092169,0
-0.021201015542540877,0.061302912290555726,0.26656928273686026,0.0034682476089545893,0.42291434990078797,0.4150495354813533,1
0.5651024482935201,0.055910426146783467,0.5594510361368278,0.0041246186679405345,0.6328752624150586,0.5104980881706113,1
0.12335839301898122,0.03798732637230964,0.31242974202913815,0.0022788289126275964,0.23515420763570327,0.8347244364166952,0
0.07185594533512742,0.042538482142618364,0.33213130172293137,0.0034320871597839447,0.42314721440030134,0.4151787125192826,0
0.25886354077256885,0.04673061598442397,0.17403155191266095,0.0021998516796345007,0.2865753710054429,0.813267521236253,1
0.11870778910101283,0.051378404893405186,0.18772730020613315,0.0034025382126143806,0.42323969482167784,0.414699706312513,0
0.42605845853346846,0.06123128050474473,0.48367348187171977,0.0034425219384336316,0.4229045220297829,0.41487320899030566,0
0.12046311053810285,0.040015635201551186,0.8451359290105006,0.001785893647273499,0.610474910219876,0.7428364018500498,1
0.9359777835154495,0.03409976524441122,0.5407092518075958,0.0017673290613764987,0.46770423544341355,0.6820541245781317,0
0.34228314947188243,0.08092986286039167,0.4223161474636834,0.0034691491207730343,0.42273578359739417,0.4151510999389027,1
0.8114234054066795,0.04502097412807398,0.46584250718093456,0.003450943110832409,0.422873561992582,0.41501733505469646,0
0.08439508348107114,0.04072734638651857,0.25665436256400664,0.002720286501078216,0.31694436507136137,0.718700223337192,0
0.18938711405926364,0.04320048821397488,0.2705877620003312,0.0032283539841830022,0.42259471956497907,0.4147326494386076,0
0.16256507901075362,0.041095461105485474,0.43508049987494407,0.002756421699327173,0.2996035096047308,0.7460195400537876,0
0.3926059511343802,0.08003513880892281,0.5578830192132963,0.0043384045052969646,0.6123324928577397,0.48371642440175444,0
0.837904159564683,0.03639475189117976,0.7833360895117,0.0022969703497868494,0.6800283941877276,0.6995615988979648,1
0.9981289610404238,0.04895380972125307,0.4874070153601122,0.0016719598556615373,0.2505039129240182,0.9477019135762269,1
0.6281503080354475,0.09323210678225849,0.6827931129812507,0.003425934109104246,0.4229597581066476,0.4149778749861192,1
0.8262861263422973,0.0470500966100919,0.8373325988452871,0.002359538428515372,0.37352333771433355,0.547572643930776,1
0.07129897502070906,0.042734164189453284,0.43745005644508206,0.0028181092594910077,0.37557550565563397,0.41266340285017133,0
0.4031483398767327,0.07383828386249638,0.4909747230613126,0.0034093772421617224,0.4228846635230344,0.414998707664273,1
0.14743890220539307,0.038924403547698806,0.41580779863494727,0.0008279718067010612,0.20735098261754437,0.8797892097486497,1
0.8453941836436405,0.11432243156145458,0.3477993344323121,0.00345330721922333,0.4228304910457502,0.41496324570762083,1
0.11225040177731682,0.03398854715903435,0.5210838620619762,0.00170739657450077,0.5233846558964119,0.6772817316750088,1
0.9614744576407591,0.04371905144635978,0.7016789522238357,0.003824861931913637,0.6029330080265559,0.4753948619591985,1
0.9555812581690203,0.06158369230954502,0.3827924558177552,0.003892181949667627,0.42243404429017145,0.41489527304287754,1
0.4989370414951113,0.0534641114666725,0.3628842053946385,0.003662583042023513,0.4231132981538001,0.41465855008403624,1
0.5315106388598474,0.04500693580201054,0.5797778917457639,0.0036574223668767018,0.34997513672508535,0.59568517860803,1
0.5106942470332174,0.03512361135029545,0.49807827065973703,0.0018453010321250033,0.4891335271862454,0.7176540791925134,0
0.4018628041821262,0.04195595233815671,0.5373502462195222,0.0008880160446024972,0.31661376682070763,0.7634086727890744,1
0.10332214807444778,0.03863294934867774,0.46184689015856834,0.002299612402467686,0.36028229294982256,0.4997868693405067,0
0.5767648038832744,0.048977072337218916,0.6357988768758435,0.003760482549393604,0.43342733429956226,0.5544578641131404,1
0.6477571868372873,0.07422295913993551,0.5822581148598975,0.0033489958370075497,0.422958406267468,0.4149874324506103,1
0.020718737890339817,0.028127266515139915,0.4820787422394285,0.0006753559726252996,0.48015752010924595,0.8226989514733697,0
0.4900006594895293,0.04471173303189783,0.6445700545822578,0.0034227924859852777,0.39648028034498983,0.4300827891791939,1
0.962423151892654,0.03915006845582593,0.4261308028508912,0.0035056983311904117,0.4229330350601914,0.4151150623942938,0
0.5545272596372789,0.07708459431391376,0.4192803930287644,0.0034218136450218503,0.42300115858468845,0.4149539411777177,1
0.6846876817077076,0.04456288464710146,0.4774225761308354,0.003591661485375751,0.4228418373816082,0.4149147538941386,0
0.1368606213313429,0.06528462790166184,0.2066925340579419,0.0034174140535325917,0.422920012580797,0.4150127485666487,1
0.9392469579552449,0.01657171194434221,0.3538733177332898,0.003079014180414539,0.381701178759723,0.5388429936371237,0
0.33817076818190733,0.049587888447136956,0.32884696196409413,0.0035180047886497067,0.4228576284683356,0.41496611761204727,1
0.7937627667008859,0.07555472408009883,0.4973384410512878,0.0035099956515657143,0.42309395832335916,0.41512141660667995,1
0.4595232746754439,0.0961574127419252,0.4841631383641413,0.0033954379842583027,0.4228944505186799,0.4151156117980015,1
0.12098903448019581,0.03923139872782657,0.24566632056707297,0.003486357238960401,0.4230659098711379,0.41496532245100703,0
0.3065928282491961,0.012148839601502363,0.49245155953625325,0.0018563535919572261,0.16321133474062804,0.8073335016333983,0
0.17084663025558727,0.0754941481929026,0.2023175571022852,0.00354974821241229,0.42293328434885324,0.4147419343481233,0
0.06699449721992917,0.04696606420726599,0.4986747693559566,0.003354119517701481,0.4229397805980785,0.41494599755238837,0
0.7649638010398263,0.0596406958387126,0.5209369394023228,0.003856428508258077,0.4235169894834485,0.4153559824374215,1
0.10950099734332727,0.034321094019429635,0.27443482329841895,0.0015020754351952913,0.24078376405206192,0.9039539991715368,0
-0.01892628159624593,0.04551336083907274,0.5703185503675163,0.003078964410739176,0.5435145493841257,0.4315602197968679,0
0.8026996666015369,0.035570556025548365,0.500589422490383,0.002510902281913041,0.47577106908928324,0.6536583905562379,0
0.05139358185270808,0.061918192455867244,0.4055388855001524,0.0034811530375345573,0.42264839007253224,0.4150305576787521,0
0.472878705098125,0.051906352005252766,0.32257493168007434,0.003524562653359825,0.4227213261988937,0.4151828454573618,1
0.15619646334313136,-0.0064553611646935745,0.20255154154763289,0.0005490909452135267,0.2954613051766814,0.9058817064624238,0
0.5153390539671486,0.04118696538555623,0.2359107760070121,0.0033603238916948795,0.2898460214309883,0.6453178374479993,1
0.5778412358844223,0.027947792915601524,0.3651241504173358,0.00040105193332402866,0.4166087272169341,0.8866031983738457,0
0.052297542013333025,0.08144862763345342,0.2880501675720052,0.0033248094698612395,0.422930612652589,0.41494556219885725,0
0.38801794416259566,0.07419288449593402,0.37554906308079755,0.003402626920987963,0.4229274151459131,0.4148542145713038,1
0.08824508999736333,0.04472187492610041,0.18719781541295863,0.003491717463171144,0.4230535145622776,0.4149314715225846,0
0.1807922232083846,0.04499076395843506,0.4863446070564603,0.0024229986694986813,0.4326993716101177,0.6362746419300017,0
0.877544201058225,0.04381908057896159,0.6690465586339305,0.0031930726624578207,0.6159980946587378,0.6828817253787739,1
0.1446101482294087,0.03595917643822309,0.4711036140944192,0.0030898576508117505,0.35554979997563846,0.4163142229020232,1
0.4144379887737422,0.04392912443447007,0.4112844357548809,0.002646691066846649,0.6421748764414753,0.5184419949690422,0
0.30488313802713995,0.03318334443916995,0.25267452291305526,0.001795505797442733,0.23561358063418458,0.7979523597671061,0
0.6172241537414669,0.03365424575520358,0.7243731809974259,0.0014650120076514846,0.511109049414391,0.6849515079335079,1
0.5664799583489178,0.0673993637328955,0.47626020079746145,0.0035175889970911456,0.4228285690593817,0.4150872438450292,1
0.8701323919562591,0.03432789424502798,0.7990746533503297,0.001558026348042017,0.3552223129110732,0.8366106784301957,0
0.8373840753334546,0.041198060194093444,0.480658474817261,0.0024003976990314797,0.1971399552024311,0.6022319212341756,0
0.2035570947451894,0.04731217346925189,0.14980399427247684,0.003691887529824237,0.4229195244133025,0.41492076214829815,0
0.3985248917558295,0.04258869270719638,0.34058398962827763,0.002339110000225194,0.30677340613831305,0.7383786901713041,1
0.8370091556267517,0.06776950817536571,0.716339092771213,0.004015706379021383,0.5329361694679484,0.5018507167081312,1
0.16105919897998616,0.04099814604177284,0.4799669881058028,0.0027472991521269837,0.36047522721466646,0.6258866425410711,0
0.81161107000618,0.037067923086745516,0.8187373962512705,0.00419890557211026,0.5482862595283337,0.5253060153190438,1
0.3611688621728038,-0.0019862927466294394,0.2105032783276445,0.0002871706803137335,0.243324021259049,0.8961977824496936,0
0.8174720401796448,0.04638505676754354,0.6411127922444714,0.004419675048252807,0.6377913223792904,0.7282553825269761,1
0.06645422641832581,0.047524056201263695,0.5044575503768747,0.0034186129453736623,0.4240303403848005,0.4151380720016668,1
0.48614115086768805,0.03190719109098243,0.393498758378489,0.001225384297427488,0.20705035924019322,0.5294616149548738,0
0.5012484851131516,0.06373827049833432,0.47121778096948114,0.003932128894465605,0.4232437107538677,0.4375519093446194,1
0.7142844301023834,0.018842506749212444,0.30595872852143646,0.0011993989890356337,0.27219899323340563,0.7403358002987567,0
0.1733592366796874,0.04887623540196766,0.3028977747684328,0.0034322538356134336,0.422751771332357,0.4149493946944487,0
0.622059998169916,0.08452252166158288,0.2312023513046113,0.0033069129988279,0.42288174394374173,0.4152625602133602,1
0.004486898274715247,0.06237564056381513,0.15608401560290117,0.0034196139900279053,0.42312755163012417,0.41497462284871683,0
0.4835003586858301,0.062344499635511114,0.2561119758020898,0.0026865495479991186,0.2883791524638026,0.5304370634247838,1
0.6263074141415479,0.048165807554114086,0.5793405733663011,0.003422213479200435,0.4233674590292124,0.415031605486852,0
0.04390496217189445,0.028774395951511864,0.3677816454959917,0.00035216973434099106,0.3778413723705063,0.8641394393921329,0
0.3160495283120306,0.03678526371106061,0.19253580510861962,0.002904754536896397,0.42236943728151904,0.41590820403253537,0
0.36154713298423086,0.09278887424359417,0.36185396594463615,0.00345242627466998,0.4229776956064914,0.4150092627371513,1
0.6670905007898006,0.03743362485189335,0.4939591054858136,0.004020701309079559,0.596558819816201,0.48672751679889004,1
0.2596106616096792,0.053442973224884095,0.47138076638305815,0.003636787405083486,0.4231832312176248,0.41498394359248086,0
0.1177695166170295,0.050130120903090644,0.38839304787721673,0.00356401244276477,0.4228979231027296,0.4149877734154278,0
0.12017596561105501,0.04109926271772799,0.2084467307688877,0.0032424184081034004,0.4231863957597153,0.41536526746742525,0
0.6682350527748181,0.04499058116812746,0.7718535638014229,0.0040562847100147955,0.6548590631230042,0.5435706782765631,1
0.1881806270004107,0.06085363555754775,0.33033358010565855,0.0028886367943757978,0.422598255320204,0.4159316998202379,1
0.8023261570189251,0.12185450177117395,0.41521617702091207,0.0034565711665397215,0.4227519675059943,0.4150288477339216,1
0.4147664018176225,0.09721195165990705,0.451412681623651,0.0034840780132477972,0.4228957463601363,0.41496310622076893,1
0.4009864464857644,0.03638269473200561,0.5566549103192986,0.0025794682810047977,0.5066704319768444,0.558492485046677,0
0.3002072701844248,0.04502391825439391,0.46432674388703365,0.0035537016800643545,0.34780565274040615,0.7161834810381986,1
0.12184358691623931,0.004789573413345658,0.1665493133303284,0.0011685589718535656,0.22988043598591568,0.8599765212488559,0
0.343783198068712,-0.018075905662542833,0.4579617903816635,0.0004367892581625269,0.33672685034971916,0.7823377350045982,0
0.8949468596917061,0.07709333203489706,0.3217260453464072,0.0035951330977275642,0.422857970169222,0.4149759515638064,0
0.8870221489941357,0.062358718161778674,0.49096298275335576,0.0038251483737898858,0.42249804997345086,0.41475960716630866,1
0.33954412225027175,0.08253408335265762,0.5185007381312314,0.0034883765317162124,0.42283442396202986,0.4151501210499808,1
0.16221723400583604,0.03912794854562984,0.426253156146068,0.0014099498491502486,0.2653131409209157,0.9373250913235592,1
0.15158006051501274,0.036136950285758744,0.2566744739737599,0.0014353221598572526,0.26941747944662164,0.8070608745697088,0
0.1291225801145038,0.04144577804510996,0.610914190743254,0.003235668209512316,0.5350602109659328,0.7067713773473474,1
0.713623324303869,0.08076684913572153,0.32556002816942703,0.0034359033570270097,0.42312801342368017,0.4147913731458333,1
0.6740089141235022,0.04013190597021842,0.5899392039831713,0.0009666231644462845,0.5396762878656413,0.9345993099524731,1
0.1255143932160613,0.046413757128813266,0.3083185804195463,0.0035462085039978776,0.4228488046112511,0.41496767275708707,0
0.06837014474790873,0.043963208092057386,0.2987168821843708,0.0033944016490158524,0.42293332514370063,0.4148557681280917,0
0.3168864670553755,0.04251503787783311,0.22955390135384085,0.0036154773066184665,0.42290255442025865,0.4148687582156424,0
0.9234636324164287,0.07931768870547942,0.6280592144273052,0.003533088780933933,0.4228753567818392,0.4151304664877783,1
0.6084463255637442,0.042689637779428115,0.5243847379190749,0.0032978505288829597,0.4227674669958259,0.41540442981544995,0
0.42919596906427737,0.04572764906718082,0.5433782381777342,0.004040157702240794,0.4726415307246521,0.5301349028118296,1
0.40319388763832187,0.04843942257582132,0.41985908272651723,0.003665518281401082,0.4227030156456374,0.41510775374111114,1
0.7269951256765531,0.07622172316022728,0.5062146527775782,0.005478526240554959,0.7348314785906414,0.43857144284757726,1
